id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1304426898282471425,1304426898282471425,2020-09-11 14:29:42 UTC,2020-09-11,14:29:42,+0000,1025446161166024704,katiasastre,Katia Sastre,,Que vergonha... Criança rebolar na TV e fazer parte do tráfico? Pode. Comprar relógio pro pai depois de engraxar sapato? Não pode.  Quanta hipocrisia.,pt,[],[],[],5,14,41,[],[],https://twitter.com/KatiaSastre/status/1304426898282471425,False,https://twitter.com/jornaldarecord/status/1303484106722938885,0,,,,,,,,[],,,,
1304065297729675268,1304065297729675268,2020-09-10 14:32:49 UTC,2020-09-10,14:32:49,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Luiz Fux assume hoje o Supremo Tribunal Federal. Esperamos que, com os novos ares, a Corte caminhe alheia aos holofotes e retorne humildemente ao lugar que lhe é devido: zelar pelo estado democrático de direito e se envolver menos em questões político-partidárias.",pt,[],[],[],2,8,43,[],[],https://twitter.com/KatiaSastre/status/1304065297729675268,False,,0,,,,,,,,[],,,,
1303743739022770180,1303743739022770180,2020-09-09 17:15:04 UTC,2020-09-09,17:15:04,+0000,1025446161166024704,katiasastre,Katia Sastre,,STJ concede HC q pode beneficiar mais de 1000 presos em SP condenados por tráfico privilegiado. Tráfico é tráfico; a punição ñ pode ser mais branda pra esse crime. E outra: dar HC coletivo dificulta a verificação da gravidade de cada caso. Não se pode abrir brechas pra bandidagem,pt,[],[],[],3,4,26,[],[],https://twitter.com/KatiaSastre/status/1303743739022770180,False,,0,,,,,,,,[],,,,
1303331112337510402,1303331112337510402,2020-09-08 13:55:26 UTC,2020-09-08,13:55:26,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Lula, o ex-presidiário, quis despontar como candidato opositor a Bolsonaro bem no dia da Independência do Brasil.  Coitado.   Ainda não entendeu que o povo brasileiro pediu alforria da ladroagem quando tirou o PT do poder.",pt,[],[],[],2,5,46,[],[],https://twitter.com/KatiaSastre/status/1303331112337510402,False,,0,,,,,,,,[],,,,
1302954408406323200,1302954408406323200,2020-09-07 12:58:33 UTC,2020-09-07,12:58:33,+0000,1025446161166024704,katiasastre,Katia Sastre,,🇧🇷🇧🇷,art,[],[],[],1,1,17,[],[],https://twitter.com/KatiaSastre/status/1302954408406323200,False,https://twitter.com/tvbrasilgov/status/1302939263814823937,0,,,,,,,,[],,,,
1301610406386032642,1301610406386032642,2020-09-03 19:57:58 UTC,2020-09-03,19:57:58,+0000,1025446161166024704,katiasastre,Katia Sastre,,"""Policial também é gente, também cozinha. Por trás de toda farda existe um ser humano” - Capitão PM Karoline  Orgulho dessa irmã de farda que honra a nossa missão!",pt,[],[],[],1,2,26,[],[],https://twitter.com/KatiaSastre/status/1301610406386032642,False,https://twitter.com/PMESP/status/1301595885529432064,0,,,,,,,,[],,,,
1301145286992109568,1301145286992109568,2020-09-02 13:09:45 UTC,2020-09-02,13:09:45,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Com a decisão do TSE que permitiu candidatos considerados ficha-suja em 2012 disputarem as eleições deste ano, fica clara a tentativa dos magistrados de trabalhar para o atraso do país.   É uma lástima.",pt,[],[],[],8,6,75,[],[],https://twitter.com/KatiaSastre/status/1301145286992109568,False,,0,,,,,,,,[],,,,
1300973518620897281,1300973518620897281,2020-09-02 01:47:12 UTC,2020-09-02,01:47:12,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Aprovamos dois grandes projetos p/ o Brasil: o novo marco regulatório do gás natural e o PL1485/2020, que dobra as penas dos crimes de corrupção e contra a administração pública na pandemia  Desenvolvimento da economia e combate à corrupção são pilares de quem busca o progresso",pt,[],[],[],4,5,56,[],[],https://twitter.com/KatiaSastre/status/1300973518620897281,False,,0,,,,,,,,[],,,,
1300848852422070273,1300848852422070273,2020-09-01 17:31:49 UTC,2020-09-01,17:31:49,+0000,1025446161166024704,katiasastre,Katia Sastre,,O #auxiliomergencial foi prorrogado até dezembro com o valor de R$ 300 reais mensais.   Estamos no caminho certo para a retomada da economia e a recuperação de empregos!,pt,[],[],[],1,3,19,['auxiliomergencial'],[],https://twitter.com/KatiaSastre/status/1300848852422070273,False,,0,,,,,,,,[],,,,
1299711258967633921,1299711258967633921,2020-08-29 14:11:26 UTC,2020-08-29,14:11:26,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Na guerra que presenciamos nesta semana, no Rio de Janeiro, Ana Cristina, de 25 anos, foi morta com dois tiros ao tentar proteger o filho de apenas 3 anos - tiros de fuzil disparados por traficantes.   A esquerda se calou. Não foi tiro vindo da PM  Dois pesos. Duas medidas.",pt,[],[],[],3,15,60,[],[],https://twitter.com/KatiaSastre/status/1299711258967633921,False,,0,,,,,,,,[],,,,
1299347758344818693,1299347758344818693,2020-08-28 14:07:00 UTC,2020-08-28,14:07:00,+0000,1025446161166024704,katiasastre,Katia Sastre,,"O Governo revogou a portaria abortista do PT que deixava estupradores impunes.   A nova portaria torna obrigatória no SUS a notificação do estupro à autoridade policial.   Agora, muito mais abusadores vão pagar o que merecem na cadeia!   https://t.co/M09go6Cnmb",pt,[],['https://www.estudosnacionais.com/28089/governo-revoga-portaria-abortista-da-era-pt/'],[],0,6,24,[],[],https://twitter.com/KatiaSastre/status/1299347758344818693,False,,0,,,,,,,,[],,,,
1298979693173936129,1298979693173936129,2020-08-27 13:44:27 UTC,2020-08-27,13:44:27,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Quem é mãe sabe bem do valor de defender um filho, sobretudo neste período em que vivemos. Por isso, aprovamos a proposta que dá o direito de afastamento da gestante do trabalho presencial durante o estado de calamidade pública. Pensar na segurança das duas vidas é primordial",pt,[],[],[],1,4,25,[],[],https://twitter.com/KatiaSastre/status/1298979693173936129,False,,0,,,,,,,,[],,,,
1298711745591009280,1298711745591009280,2020-08-26 19:59:43 UTC,2020-08-26,19:59:43,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Promulgamos o Fundeb no Congresso. Além do aumento da participação da União no financiamento dos ensinos infantil, fundamental e médio, a educação básica ganhou a garantia de recursos pela Constituição.    Agora, o próximo passo é a regulamentação do Fundo nas esferas municipais.",pt,[],[],[],1,1,11,[],[],https://twitter.com/KatiaSastre/status/1298711745591009280,False,,0,,,,,,,,[],,,,
1298670554182975489,1298670554182975489,2020-08-26 17:16:02 UTC,2020-08-26,17:16:02,+0000,1025446161166024704,katiasastre,Katia Sastre,,Prejuízo memorável pra bandidagem 👏👏☠️,pt,[],[],[],0,4,33,[],[],https://twitter.com/KatiaSastre/status/1298670554182975489,False,https://twitter.com/PMESP/status/1298566880110809089,0,,,,,,,,[],,,,
1296826942054903808,1296826942054903808,2020-08-21 15:10:11 UTC,2020-08-21,15:10:11,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Mais um avanço para o Brasil e para o cidadão de bem, que deve ter garantido o direito à legítima defesa!   https://t.co/3A5BPqRpn6",pt,[],['https://www.gov.br/pf/pt-br/assuntos/noticias/2020/08-noticias-de-agosto-de-2020/policia-federal-desburocratiza-processos-para-aquisicao-de-porte-de'],[],0,6,27,[],[],https://twitter.com/KatiaSastre/status/1296826942054903808,False,,0,,,,,,,,[],,,,
1296548662328397827,1296548662328397827,2020-08-20 20:44:24 UTC,2020-08-20,20:44:24,+0000,1025446161166024704,katiasastre,Katia Sastre,,O STF manteve a portaria do @JusticaGovBR que autoriza ações da Polícia Rodoviária Federal em operações de investigação e inteligência contra o crime. Um resquício de sensatez incapaz de ofuscar os sucessivos ataques à democracia e às ações da Polícia Militar nas favelas do Rio.,pt,"[{'screen_name': 'justicagovbr', 'name': 'ministério da justiça e segurança pública', 'id': '68810711'}]",[],[],4,1,21,[],[],https://twitter.com/KatiaSastre/status/1296548662328397827,False,,0,,,,,,,,[],,,,
1296115439777521667,1296115439777521667,2020-08-19 16:02:56 UTC,2020-08-19,16:02:56,+0000,1025446161166024704,katiasastre,Katia Sastre,,Projeto extremamente importante para o Brasil!,pt,[],[],[],7,56,478,[],[],https://twitter.com/KatiaSastre/status/1296115439777521667,False,https://twitter.com/tarcisiogdf/status/1293959643140587520,0,,,,,,,,[],,,,
1296114079761924098,1296114079761924098,2020-08-19 15:57:31 UTC,2020-08-19,15:57:31,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Flávio Dino (PCdoB) vai gastar R$ 1,7 milhões com cabines para visitas íntimas em presídios do Maranhão. Cada político com suas prioridades...  Só não venha depois com a desculpa de soltar os criminosos contaminados com Covid durante essas visitas. Ninguém mais cai nessa conversa",pt,[],[],[],1,8,33,[],[],https://twitter.com/KatiaSastre/status/1296114079761924098,False,,0,,,,,,,,[],,,,
1295709175704625153,1295709175704625153,2020-08-18 13:08:35 UTC,2020-08-18,13:08:35,+0000,1025446161166024704,katiasastre,Katia Sastre,,Os abusos que essa criança de 10 anos sofreu nunca mais serão superados.  Mas que a única justiça neste caso seja feita: que esse pedófilo pague tudo o que merece na cadeia!  https://t.co/UXztJULZHK,pt,[],[],['https://pbs.twimg.com/media/EftIkCYXgAAZf3Q.jpg'],4,3,21,[],[],https://twitter.com/KatiaSastre/status/1295709175704625153,False,,1,https://pbs.twimg.com/media/EftIkCYXgAAZf3Q.jpg,,,,,,,[],,,,
1295426123476672517,1295426123476672517,2020-08-17 18:23:50 UTC,2020-08-17,18:23:50,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Acompanhe a minha participação no programa ""Pingo nos is"" onde discutiremos sobre porte e posse de armas.   https://t.co/KIQncaifqa",pt,[],['https://youtu.be/5WfYRLzivmo'],[],5,0,14,[],[],https://twitter.com/KatiaSastre/status/1295426123476672517,False,,0,,,,,,,,[],,,,
1294260254755049472,1294260254755049472,2020-08-14 13:11:05 UTC,2020-08-14,13:11:05,+0000,1025446161166024704,katiasastre,Katia Sastre,,"#AoVivo Audiência pública, de minha autoria, para discutir o fortalecimento da Polícia Judiciária Militar   https://t.co/0C0mc93P0t",pt,[],['https://www.youtube.com/watch?v=k2-TLkav5Zo&feature=youtu.be'],[],0,0,8,['aovivo'],[],https://twitter.com/KatiaSastre/status/1294260254755049472,False,,0,,,,,,,,[],,,,
1294254386563227653,1294254386563227653,2020-08-14 12:47:46 UTC,2020-08-14,12:47:46,+0000,1025446161166024704,katiasastre,Katia Sastre,,Data Folha revela aprovação recorde do governo Bolsonaro. A melhor desde o início do mandato. 37% dos brasileiros consideram o governo ótimo ou bom; a rejeição caiu e voltou ao patamar do início do mandato.  Aquele sentimento de vitória quando a verdade simplesmente aparece 🇧🇷,pt,[],[],[],3,3,26,[],[],https://twitter.com/KatiaSastre/status/1294254386563227653,False,,0,,,,,,,,[],,,,
1293578991039905800,1293578991039905800,2020-08-12 16:03:59 UTC,2020-08-12,16:03:59,+0000,1025446161166024704,katiasastre,Katia Sastre,,"A apreensão de drogas nas fronteiras do Brasil e divisas estaduais bateu recorde nos últimos três meses. Foram 261 toneladas de drogas apreendidas, entre maconha, cocaína e outros entorpecentes. O prejuízo ao crime organizado foi de mais de MEIO BILHÃO de reais!  Vitória!",pt,[],[],[],1,3,23,[],[],https://twitter.com/KatiaSastre/status/1293578991039905800,False,,0,,,,,,,,[],,,,
1293180025512931328,1293180025512931328,2020-08-11 13:38:38 UTC,2020-08-11,13:38:38,+0000,1025446161166024704,katiasastre,Katia Sastre,,"França aprova assassinato de bebês até os nove meses de gestação.  Aborto é palavra leve, eufemismo para tamanha atrocidade.",pt,[],[],[],5,3,36,[],[],https://twitter.com/KatiaSastre/status/1293180025512931328,False,,0,,,,,,,,[],,,,
1292833745150648321,1292833745150648321,2020-08-10 14:42:39 UTC,2020-08-10,14:42:39,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Com a retomada da pauta de costumes, o governo tem todo o meu apoio. Como todo mundo sabe, luto pela liberação total do porte de armas, pela valorização da família e defesa da vida  Fui eleita para representar, no Congresso, o cidadão de bem, que é conservador e defende o Brasil",pt,[],[],[],5,4,38,[],[],https://twitter.com/KatiaSastre/status/1292833745150648321,False,,0,,,,,,,,[],,,,
1292100869157261312,1292100869157261312,2020-08-08 14:10:27 UTC,2020-08-08,14:10:27,+0000,1025446161166024704,katiasastre,Katia Sastre,,"O bairro Rio Pequeno/SP foi palco de um crime cruel neste sábado. Após abordagem a um veículo ocupado por 2 indivíduos, um deles falso policial civil, 3 PMs foram mortos. Com a troca de tiros, um indivíduo foi morto e outro detido  Deus receba estes heróis e conforte as famílias  https://t.co/OVPEYkg3Ir",pt,[],[],['https://pbs.twimg.com/media/Ee520uUWsAIPQR5.jpg'],6,2,24,[],[],https://twitter.com/KatiaSastre/status/1292100869157261312,False,,1,https://pbs.twimg.com/media/Ee520uUWsAIPQR5.jpg,,,,,,,[],,,,
1291740692776091648,1291740692776091648,2020-08-07 14:19:15 UTC,2020-08-07,14:19:15,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Cena repugnante protagonizada por um ser asqueroso.  Cor da pele não nos torna melhores que ninguém. Ter muito dinheiro e morar em condomínio de luxo, menos ainda.  https://t.co/VjlSJlgaIP",pt,[],[],[],11,17,66,[],[],https://twitter.com/KatiaSastre/status/1291740692776091648,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1291740121012871169/pu/img/TwH7tThB2yFDfGqm.jpg,,,,,,,[],,,,
1291723105241649155,1291723105241649155,2020-08-07 13:09:22 UTC,2020-08-07,13:09:22,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Bandido quando vê cidadão armado, dá nisso: fica em estado de choque.   Parabéns, @fabiowoficial pelo preparo e ação rápida!   Armas de fogo salvam vidas!   https://t.co/9v12FSInN3",pt,"[{'screen_name': 'fabiowoficial', 'name': 'fabio wajngarten', 'id': '1109269570999775232'}]",['https://jovempan.com.br/programas/os-pingos-nos-is/saquei-a-arma-e-apontei-para-a-cabeca-dele-diz-wajngarten-sobre-tentativa-de-assalto.html'],[],1,6,25,[],[],https://twitter.com/KatiaSastre/status/1291723105241649155,False,,0,,,,,,,,[],,,,
1291496501311680514,1291361702378905602,2020-08-06 22:08:55 UTC,2020-08-06,22:08:55,+0000,1025446161166024704,katiasastre,Katia Sastre,,"@rickys_ricardo Foi uma ironia, Ricardo",pt,[],[],[],1,0,0,[],[],https://twitter.com/KatiaSastre/status/1291496501311680514,False,,0,,,,,,,,"[{'screen_name': 'rickys_ricardo', 'name': 'Ricardo Rick - Só Bolsonaro pode defender o Brasil', 'id': '154302297'}]",,,,
1291396286244098049,1291396286244098049,2020-08-06 15:30:42 UTC,2020-08-06,15:30:42,+0000,1025446161166024704,katiasastre,Katia Sastre,,STF insiste no erro e mantém suspensas as operações policiais em favelas do Rio de Janeiro.  É o conluio com a criminalidade contra o cidadão de bem.,pt,[],[],[],2,9,49,[],[],https://twitter.com/KatiaSastre/status/1291396286244098049,False,,0,,,,,,,,[],,,,
1291361702378905602,1291361702378905602,2020-08-06 13:13:16 UTC,2020-08-06,13:13:16,+0000,1025446161166024704,katiasastre,Katia Sastre,,Realmente. Um absurdo querer o fortalecimento da família.   Como um governo pode pensar assim?   🤔,pt,[],[],[],1,3,26,[],[],https://twitter.com/KatiaSastre/status/1291361702378905602,False,https://twitter.com/DamaresAlves/status/1291339400215957505,0,,,,,,,,[],,,,
1291009891675648000,1291009891675648000,2020-08-05 13:55:18 UTC,2020-08-05,13:55:18,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Em 60 dias de vigência da decisão absurda do STF, que impediu ações policiais nas favelas do RJ, 10 pessoas foram mortas - dentre eles policiais e crianças -, houve 50 guerras entre facções e 56 mil criminosos continuam soltos com armas de grosso calibre  A bandidagem agradece",pt,[],[],[],0,8,32,[],[],https://twitter.com/KatiaSastre/status/1291009891675648000,False,,0,,,,,,,,[],,,,
1290655004563562497,1290655004563562497,2020-08-04 14:25:06 UTC,2020-08-04,14:25:06,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Enquanto os esquerdistas lutam para inchar a máquina pública por onde passam, perpetuando a corrupção, o governo federal economiza R$ 466,4 milhões com home office na pandemia  Quem sabe o que deve fazer não poupa esforços econômicos, utiliza bem o tempo e não brinca em serviço",pt,[],[],[],2,15,56,[],[],https://twitter.com/KatiaSastre/status/1290655004563562497,False,,0,,,,,,,,[],,,,
1289575847330947072,1289575847330947072,2020-08-01 14:56:55 UTC,2020-08-01,14:56:55,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Respeito a individualidade de cada um, mas a publicação do livro da Xuxa com a temática LGBT é uma clara violação dos direitos das crianças e dos pais e uma tentativa de doutrinação.Crianças devem ser tratadas como crianças, com educação livre de ideologias. Boicote a esse livro!  https://t.co/zsaqYry75o",pt,[],[],['https://pbs.twimg.com/media/EeV-MZtXoAEc_1z.jpg'],8,7,45,[],[],https://twitter.com/KatiaSastre/status/1289575847330947072,False,,1,https://pbs.twimg.com/media/EeV-MZtXoAEc_1z.jpg,,,,,,,[],,,,
1288819704132493313,1288816945991692289,2020-07-30 12:52:17 UTC,2020-07-30,12:52:17,+0000,1025446161166024704,katiasastre,Katia Sastre,,@eacompras1 Sim!,und,[],[],[],1,0,2,[],[],https://twitter.com/KatiaSastre/status/1288819704132493313,False,,0,,,,,,,,"[{'screen_name': 'eacompras1', 'name': 'Evandro Batistello 🇧🇷🇮🇱🐸 @Evandro no Gab', 'id': '1018769078'}]",,,,
1288816945991692289,1288816945991692289,2020-07-30 12:41:19 UTC,2020-07-30,12:41:19,+0000,1025446161166024704,katiasastre,Katia Sastre,,"A noite de terror pela qual a população de Botucatu passou comprova duas coisas:   - Bandidos andam muito melhor armados que a Polícia  - Defender a vida do cidadão de bem contra criminosos não é para qualquer um, é para heróis",pt,[],[],[],3,15,66,[],[],https://twitter.com/KatiaSastre/status/1288816945991692289,False,,0,,,,,,,,[],,,,
1288496862840983552,1288496862840983552,2020-07-29 15:29:25 UTC,2020-07-29,15:29:25,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Faixa de extrema pobreza é a menor em 40 anos no Brasil. É o que mostra a análise da Pnad Covid19   O percentual caiu de 4,2% pra 3,3% da população graças ao auxílio emergencial   Grande notícia q vc ñ verá por aí   A grande mídia esquerdista prefere tachar o governo de genocida",pt,[],[],[],2,9,49,[],[],https://twitter.com/KatiaSastre/status/1288496862840983552,False,,0,,,,,,,,[],,,,
1288117855137873922,1288117855137873922,2020-07-28 14:23:23 UTC,2020-07-28,14:23:23,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Mais de mil policiais atuam hj em uma mega operação contra o PCC e facções criminosas de 11 estados. A investigação comprovou uma maior liderança de mulheres nas facções, as 'damas do crime'.  De qualquer modo, não custa lembrar q quarentena de bandido - ou bandida - é na cadeia.",pt,[],[],[],5,6,50,[],[],https://twitter.com/KatiaSastre/status/1288117855137873922,False,,0,,,,,,,,[],,,,
1287753055023312898,1287751979779923968,2020-07-27 14:13:48 UTC,2020-07-27,14:13:48,+0000,1025446161166024704,katiasastre,Katia Sastre,,@RafaelPelegri18 Parabéns!!,pt,[],[],[],0,0,1,[],[],https://twitter.com/KatiaSastre/status/1287753055023312898,False,,0,,,,,,,,"[{'screen_name': 'RafaelPelegri18', 'name': 'Rafael Pelegrini', 'id': '1251499980474519552'}]",,,,
1287751979779923968,1287751979779923968,2020-07-27 14:09:31 UTC,2020-07-27,14:09:31,+0000,1025446161166024704,katiasastre,Katia Sastre,,Respeito às diferenças é uma coisa. Forçar ideologia de gênero e sexualização precoce é outra.  Pais e mães que estão ao lado de Xuxa e Felipe Neto se aliaram contra os próprios filhos.  Não adianta lutar por um país melhor quando o mal está dentro da sua própria casa.,pt,[],[],[],8,13,79,[],[],https://twitter.com/KatiaSastre/status/1287751979779923968,False,,0,,,,,,,,[],,,,
1287248646468239360,1287248646468239360,2020-07-26 04:49:27 UTC,2020-07-26,04:49:27,+0000,1025446161166024704,katiasastre,Katia Sastre,,👏👏👏👏,art,[],[],[],0,3,44,[],[],https://twitter.com/KatiaSastre/status/1287248646468239360,False,https://twitter.com/jairbolsonaro/status/1287159251568295936,0,,,,,,,,[],,,,
1286792382789431299,1286792382789431299,2020-07-24 22:36:26 UTC,2020-07-24,22:36:26,+0000,1025446161166024704,katiasastre,Katia Sastre,,"#GrandeDia?  Fique calado diante deste crime da Corte contra a sua liberdade de expressão hoje. Seja cúmplice.   Amanhã, quem terá a conta censurada será você.",pt,[],[],[],10,23,122,['grandedia'],[],https://twitter.com/KatiaSastre/status/1286792382789431299,False,,0,,,,,,,,[],,,,
1286791832161136642,1286791832161136642,2020-07-24 22:34:14 UTC,2020-07-24,22:34:14,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Alexandre de Moraes passou do limite do bom senso há um tempo. Mas, hoje, ele extrapolou ao mandar derrubar 17 perfis de apoiadores do presidente @jairbolsonaro nas redes sociais.   É a instituição oficial da censura.",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],548,3361,16683,[],[],https://twitter.com/KatiaSastre/status/1286791832161136642,False,,0,,,,,,,,[],,,,
1286697762889900032,1286697762889900032,2020-07-24 16:20:27 UTC,2020-07-24,16:20:27,+0000,1025446161166024704,katiasastre,Katia Sastre,,"A Operação Alto Escalão fez busca na casa do petista Agnelo Queiroz, acusado de fraude na Saúde durante seu desgoverno no DF. Entre as apreensões: ARMA e MUNIÇÃO - SEM REGISTRO.   Não só de roubo vive o petista, mas de toda hipocrisia desarmamentista proferida em nome dos seus",pt,[],[],[],4,13,56,[],[],https://twitter.com/KatiaSastre/status/1286697762889900032,False,,0,,,,,,,,[],,,,
1286387742813958148,1285950347765325826,2020-07-23 19:48:32 UTC,2020-07-23,19:48:32,+0000,1025446161166024704,katiasastre,Katia Sastre,,@SomosMoro_ Não há justiça em permitir que aqueles que detém os meios e recursos para protelar o trânsito em julgado das sentenças condenatórias e abusam do amplo sistema recursal brasileiro continuem impunes.   Dessa maneira não há como ir contra a prisão em segunda instância.,pt,[],[],[],0,0,2,[],[],https://twitter.com/KatiaSastre/status/1286387742813958148,False,,0,,,,,,,,"[{'screen_name': 'SomosMoro_', 'name': '@SomosMoro_', 'id': '1336406947797626882'}]",,,,
1286307733373956097,1286307733373956097,2020-07-23 14:30:36 UTC,2020-07-23,14:30:36,+0000,1025446161166024704,katiasastre,Katia Sastre,,"A 8ª Turma do TRF-4 negou pedido da defesa do ex-presidiário Lula para que o depoimento dos delatores da Odebrecht, sobre o sítio de Atibaia, fosse anulado.   Decisão acertada.   Não custa frisar: a verdade e a justiça devem prevalecer ante a ladroagem.",pt,[],[],[],3,3,30,[],[],https://twitter.com/KatiaSastre/status/1286307733373956097,False,,0,,,,,,,,[],,,,
1285997396690980864,1285997396690980864,2020-07-22 17:57:26 UTC,2020-07-22,17:57:26,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Uma pergunta capciosa está andando por aí: ""O PT pode ou não ser perdoado?""   Quem já paga na Justiça por saquear os cofres públicos no maior caso de corrupção da história, precisa, *antes de ser perdoado*, reconhecer a bandidagem.  Bom. Nesse caso, a esperança morre.",pt,[],[],[],7,2,30,[],[],https://twitter.com/KatiaSastre/status/1285997396690980864,False,,0,,,,,,,,[],,,,
1285764510813433861,1285764510813433861,2020-07-22 02:32:02 UTC,2020-07-22,02:32:02,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Em votação histórica, aprovamos na @camaradeputados a PEC 15/15 que torna permanente o Fundeb e eleva a participação da União no financiamento da educação infantil e dos ensinos fundamental e médio. A matéria vai ao @SenadoFederal.  Vitória para o Brasil!!",pt,"[{'screen_name': 'camaradeputados', 'name': 'câmara dos deputados', 'id': '61843152'}, {'screen_name': 'senadofederal', 'name': 'senado federal', 'id': '40095953'}]",[],[],5,3,24,[],[],https://twitter.com/KatiaSastre/status/1285764510813433861,False,,0,,,,,,,,[],,,,
1285580386572144641,1285580386572144641,2020-07-21 14:20:23 UTC,2020-07-21,14:20:23,+0000,1025446161166024704,katiasastre,Katia Sastre,,"A Suprema Corte brasileira não cansa de tomar decisões lastimáveis. O ministro Toffoli decidiu manter a canetada de Fachin, que suspendeu as operações policiais em favelas no Rio.   Enquanto os ministros andam com segurança, o cidadão de bem fica rendido à própria sorte.",pt,[],[],[],4,6,37,[],[],https://twitter.com/KatiaSastre/status/1285580386572144641,False,,0,,,,,,,,[],,,,
1285386305925521408,1285386305925521408,2020-07-21 01:29:11 UTC,2020-07-21,01:29:11,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Aprovamos na @camaradeputados, o projeto que suspende o pagamento das parcelas de financiamento do Minha Casa Minha Vida. A medida vale durante a vigência do estado de calamidade e até 90 dias após o seu término. A matéria segue para o Senado, onde esperamos que seja aprovado.",pt,"[{'screen_name': 'camaradeputados', 'name': 'câmara dos deputados', 'id': '61843152'}]",[],[],2,1,22,[],[],https://twitter.com/KatiaSastre/status/1285386305925521408,False,,0,,,,,,,,[],,,,
1285271117557641223,1285271117557641223,2020-07-20 17:51:28 UTC,2020-07-20,17:51:28,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Melhoras, ministro!",pt,[],[],[],0,1,22,[],[],https://twitter.com/KatiaSastre/status/1285271117557641223,False,https://twitter.com/mribeiroMEC/status/1285263979431047175,0,,,,,,,,[],,,,
1285209394079313920,1285209394079313920,2020-07-20 13:46:12 UTC,2020-07-20,13:46:12,+0000,1025446161166024704,katiasastre,Katia Sastre,,"A esquerda pode perder as eleições em todas as capitais, diz Flávio Dino (PCdoB), aspirante à presidente. A vergonha vai ser grande. Com o chocolate, a esquerda quer fundir partidos e tocar um fundão de R$145 mi em 2022.   Só ainda não entenderam q o inimigo nessa guerra é o povo",pt,[],[],[],5,9,102,[],[],https://twitter.com/KatiaSastre/status/1285209394079313920,False,,0,,,,,,,,[],,,,
1284199003534561282,1284199003534561282,2020-07-17 18:51:16 UTC,2020-07-17,18:51:16,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Que orgulho, GOPE! Parabéns pela ação! Levar felicidade a uma criança - e ter isso repercutido - traz esperança e nos dá forças para enfrentarmos dias difíceis de perseguição à polícia, em meio ao enfrentamento de uma pandemia  https://t.co/3sJ7QqSAc0",pt,[],[],['https://pbs.twimg.com/media/EdJkLciWAAUjkVO.jpg'],1,3,27,[],[],https://twitter.com/KatiaSastre/status/1284199003534561282,False,,1,https://pbs.twimg.com/media/EdJkLciWAAUjkVO.jpg,,,,,,,[],,,,
1283837003474382850,1283837003474382850,2020-07-16 18:52:48 UTC,2020-07-16,18:52:48,+0000,1025446161166024704,katiasastre,Katia Sastre,,👏👏👏,art,[],[],[],1,2,29,[],[],https://twitter.com/KatiaSastre/status/1283837003474382850,False,https://twitter.com/Rconstantino/status/1283808142959181826,0,,,,,,,,[],,,,
1283761771266875392,1283761771266875392,2020-07-16 13:53:52 UTC,2020-07-16,13:53:52,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Toffoli rejeita habeas corpus contra volta ao regime fechado de Isaías do Borel, chefe do Comando Vermelho, condenado a mais de 40 anos por homicídio qualificado, formação de quadrilha, tráfico etc etc  Veredito sensato em meio ao mar de insensatez das últimas decisões da Corte",pt,[],[],[],2,1,20,[],[],https://twitter.com/KatiaSastre/status/1283761771266875392,False,,0,,,,,,,,[],,,,
